"Plot Title: Indios_Creek_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Host Connected (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
3481,06/05/09 07:00:00 PM,75238,11.528,3.48,,,,,
3482,06/05/09 07:15:00 PM,75236,11.431,3.48,,,,,
3483,06/05/09 07:30:00 PM,75253,11.334,3.48,,,,,
3484,06/05/09 07:45:00 PM,75239,11.139,3.48,,,,,
3485,06/05/09 08:00:00 PM,75247,11.041,3.48,,,,,
3486,06/05/09 08:15:00 PM,75235,10.944,3.48,,,,,
3487,06/05/09 08:30:00 PM,75252,10.846,3.48,,,,,
3488,06/05/09 08:45:00 PM,75258,10.651,3.48,,,,,
3489,06/05/09 09:00:00 PM,75256,10.553,3.48,,,,,
3490,06/05/09 09:15:00 PM,75251,10.357,3.48,,,,,
3491,06/05/09 09:30:00 PM,75269,10.259,3.48,,,,,
3492,06/05/09 09:45:00 PM,75306,10.161,3.48,,,,,
3493,06/05/09 10:00:00 PM,75282,9.965,3.48,,,,,
3494,06/05/09 10:15:00 PM,75309,9.866,3.48,,,,,
3495,06/05/09 10:30:00 PM,75307,9.768,3.48,,,,,
3496,06/05/09 10:45:00 PM,75295,9.669,3.48,,,,,
3497,06/05/09 11:00:00 PM,75313,9.571,3.51,,,,,
3498,06/05/09 11:15:00 PM,75298,9.373,3.51,,,,,
3499,06/05/09 11:30:00 PM,75306,9.275,3.51,,,,,
3500,06/05/09 11:45:00 PM,75304,9.176,3.51,,,,,
3501,06/06/09 12:00:00 AM,75302,9.077,3.48,,,,,
3502,06/06/09 12:15:00 AM,75307,8.879,3.48,,,,,
3503,06/06/09 12:30:00 AM,75285,8.779,3.48,,,,,
3504,06/06/09 12:45:00 AM,75283,8.680,3.48,,,,,
3505,06/06/09 01:00:00 AM,75271,8.581,3.48,,,,,
3506,06/06/09 01:15:00 AM,75259,8.481,3.48,,,,,
3507,06/06/09 01:30:00 AM,75275,8.282,3.48,,,,,
3508,06/06/09 01:45:00 AM,75235,8.282,3.48,,,,,
3509,06/06/09 02:00:00 AM,75214,8.182,3.48,,,,,
3510,06/06/09 02:15:00 AM,75192,8.082,3.48,,,,,
3511,06/06/09 02:30:00 AM,75190,7.983,3.48,,,,,
3512,06/06/09 02:45:00 AM,75168,7.882,3.48,,,,,
3513,06/06/09 03:00:00 AM,75185,7.782,3.48,,,,,
3514,06/06/09 03:15:00 AM,75154,7.682,3.48,,,,,
3515,06/06/09 03:30:00 AM,75161,7.582,3.48,,,,,
3516,06/06/09 03:45:00 AM,75159,7.481,3.48,,,,,
3517,06/06/09 04:00:00 AM,75159,7.481,3.48,,,,,
3518,06/06/09 04:15:00 AM,75157,7.381,3.48,,,,,
3519,06/06/09 04:30:00 AM,75145,7.280,3.48,,,,,
3520,06/06/09 04:45:00 AM,75125,7.280,3.48,,,,,
3521,06/06/09 05:00:00 AM,75133,7.179,3.48,,,,,
3522,06/06/09 05:15:00 AM,75113,7.179,3.48,,,,,
3523,06/06/09 05:30:00 AM,75141,7.079,3.48,,,,,
3524,06/06/09 05:45:00 AM,75131,7.079,3.48,,,,,
3525,06/06/09 06:00:00 AM,75141,7.079,3.48,,,,,
3526,06/06/09 06:15:00 AM,75129,6.978,3.48,,,,,
3527,06/06/09 06:30:00 AM,75129,6.978,3.48,,,,,
3528,06/06/09 06:45:00 AM,75138,6.978,3.48,,,,,
3529,06/06/09 07:00:00 AM,75148,6.978,3.48,,,,,
3530,06/06/09 07:15:00 AM,75148,6.978,3.48,,,,,
3531,06/06/09 07:30:00 AM,75168,6.978,3.48,,,,,
3532,06/06/09 07:45:00 AM,75168,6.978,3.48,,,,,
3533,06/06/09 08:00:00 AM,75190,7.079,3.48,,,,,
3534,06/06/09 08:15:00 AM,75200,7.079,3.48,,,,,
3535,06/06/09 08:30:00 AM,75212,7.179,3.48,,,,,
3536,06/06/09 08:45:00 AM,75202,7.179,3.48,,,,,
3537,06/06/09 09:00:00 AM,75226,7.381,3.48,,,,,
3538,06/06/09 09:15:00 AM,75218,7.481,3.48,,,,,
3539,06/06/09 09:30:00 AM,75201,7.582,3.48,,,,,
3540,06/06/09 09:45:00 AM,75222,7.682,3.48,,,,,
3541,06/06/09 10:00:00 AM,75207,7.882,3.48,,,,,
3542,06/06/09 10:15:00 AM,75239,7.983,3.48,,,,,
3543,06/06/09 10:30:00 AM,75233,8.182,3.48,,,,,
3544,06/06/09 10:45:00 AM,75196,8.282,3.48,,,,,
3545,06/06/09 11:00:00 AM,75220,8.481,3.48,,,,,
3546,06/06/09 11:15:00 AM,75222,8.581,3.48,,,,,
3547,06/06/09 11:30:00 AM,75205,8.680,3.48,,,,,
3548,06/06/09 11:45:00 AM,75207,8.779,3.48,,,,,
3549,06/06/09 12:00:00 PM,75192,8.978,3.48,,,,,
3550,06/06/09 12:15:00 PM,75186,9.176,3.51,,,,,
3551,06/06/09 12:30:00 PM,75171,9.373,3.51,,,,,
3552,06/06/09 12:45:00 PM,75185,9.571,3.51,,,,,
3553,06/06/09 01:00:00 PM,75191,9.866,3.48,,,,,
3554,06/06/09 01:15:00 PM,75147,10.063,3.48,,,,,
3555,06/06/09 01:30:00 PM,75133,10.357,3.48,,,,,
3556,06/06/09 01:45:00 PM,75148,10.553,3.48,,,,,
3557,06/06/09 02:00:00 PM,75142,10.748,3.48,,,,,
3558,06/06/09 02:15:00 PM,75136,10.944,3.48,,,,,
3559,06/06/09 02:30:00 PM,75062,11.139,3.48,,,,,
3560,06/06/09 02:45:00 PM,75076,11.334,3.51,,,,,
3561,06/06/09 03:00:00 PM,75073,11.625,3.51,,,,,
3562,06/06/09 03:15:00 PM,75067,11.819,3.51,,,,,
3563,06/06/09 03:30:00 PM,75040,11.916,3.51,,,,,
3564,06/06/09 03:45:00 PM,75052,12.013,3.51,,,,,
3565,06/06/09 04:00:00 PM,75047,12.207,3.51,,,,,
3566,06/06/09 04:15:00 PM,75037,12.207,3.51,,,,,
3567,06/06/09 04:30:00 PM,75056,12.207,3.51,,,,,
3568,06/06/09 04:45:00 PM,75035,12.110,3.51,,,,,
3569,06/06/09 05:00:00 PM,75035,12.110,3.51,,,,,
3570,06/06/09 05:15:00 PM,75023,12.013,3.51,,,,,
3571,06/06/09 05:30:00 PM,75020,11.916,3.51,,,,,
3572,06/06/09 05:45:00 PM,75008,11.819,3.51,,,,,
3573,06/06/09 06:00:00 PM,74977,11.722,3.51,,,,,
3574,06/06/09 06:15:00 PM,75014,11.625,3.51,,,,,
3575,06/06/09 06:30:00 PM,74992,11.528,3.48,,,,,
3576,06/06/09 06:45:00 PM,74990,11.431,3.48,,,,,
3577,06/06/09 07:00:00 PM,75017,11.334,3.48,,,,,
3578,06/06/09 07:15:00 PM,75025,11.236,3.48,,,,,
3579,06/06/09 07:30:00 PM,75052,11.139,3.48,,,,,
3580,06/06/09 07:45:00 PM,75011,11.041,3.48,,,,,
3581,06/06/09 08:00:00 PM,75016,10.846,3.48,,,,,
3582,06/06/09 08:15:00 PM,75004,10.748,3.48,,,,,
3583,06/06/09 08:30:00 PM,75042,10.651,3.48,,,,,
3584,06/06/09 08:45:00 PM,75047,10.455,3.48,,,,,
3585,06/06/09 09:00:00 PM,75025,10.357,3.48,,,,,
3586,06/06/09 09:15:00 PM,75043,10.259,3.48,,,,,
3587,06/06/09 09:30:00 PM,75019,10.063,3.48,,,,,
3588,06/06/09 09:45:00 PM,75056,9.965,3.48,,,,,
3589,06/06/09 10:00:00 PM,75081,9.768,3.48,,,,,
3590,06/06/09 10:15:00 PM,75099,9.669,3.48,,,,,
3591,06/06/09 10:30:00 PM,75087,9.571,3.51,,,,,
3592,06/06/09 10:45:00 PM,75085,9.472,3.51,,,,,
3593,06/06/09 11:00:00 PM,75082,9.373,3.51,,,,,
3594,06/06/09 11:15:00 PM,75088,9.176,3.51,,,,,
3595,06/06/09 11:30:00 PM,75086,9.077,3.51,,,,,
3596,06/06/09 11:45:00 PM,75081,8.879,3.48,,,,,
3597,06/07/09 12:00:00 AM,75099,8.779,3.48,,,,,
3598,06/07/09 12:15:00 AM,75097,8.680,3.48,,,,,
3599,06/07/09 12:30:00 AM,75092,8.481,3.48,,,,,
3600,06/07/09 12:45:00 AM,75100,8.382,3.48,,,,,
3601,06/07/09 01:00:00 AM,75110,8.382,3.48,,,,,
3602,06/07/09 01:15:00 AM,75108,8.282,3.48,,,,,
3603,06/07/09 01:30:00 AM,75106,8.182,3.48,,,,,
3604,06/07/09 01:45:00 AM,75094,8.082,3.48,,,,,
3605,06/07/09 02:00:00 AM,75091,7.983,3.48,,,,,
3606,06/07/09 02:15:00 AM,75070,7.882,3.48,,,,,
3607,06/07/09 02:30:00 AM,75060,7.882,3.48,,,,,
3608,06/07/09 02:45:00 AM,75038,7.782,3.48,,,,,
3609,06/07/09 03:00:00 AM,75016,7.682,3.48,,,,,
3610,06/07/09 03:15:00 AM,75043,7.582,3.48,,,,,
3611,06/07/09 03:30:00 AM,75022,7.481,3.48,,,,,
3612,06/07/09 03:45:00 AM,75039,7.381,3.48,,,,,
3613,06/07/09 04:00:00 AM,75017,7.280,3.48,,,,,
3614,06/07/09 04:15:00 AM,75025,7.179,3.48,,,,,
3615,06/07/09 04:30:00 AM,75035,7.179,3.48,,,,,
3616,06/07/09 04:45:00 AM,75023,7.079,3.48,,,,,
3617,06/07/09 05:00:00 AM,75001,6.978,3.48,,,,,
3618,06/07/09 05:15:00 AM,75019,6.877,3.48,,,,,
3619,06/07/09 05:30:00 AM,75019,6.877,3.48,,,,,
3620,06/07/09 05:45:00 AM,75026,6.775,3.48,,,,,
3621,06/07/09 06:00:00 AM,75053,6.674,3.48,,,,,
3622,06/07/09 06:15:00 AM,75051,6.573,3.48,,,,,
3623,06/07/09 06:30:00 AM,75079,6.471,3.46,,,,,
3624,06/07/09 06:45:00 AM,75096,6.370,3.46,,,,,
3625,06/07/09 07:00:00 AM,75096,6.370,3.46,,,,,
3626,06/07/09 07:15:00 AM,75074,6.268,3.46,,,,,
3627,06/07/09 07:30:00 AM,75104,6.268,3.46,,,,,
3628,06/07/09 07:45:00 AM,75084,6.268,3.46,,,,,
3629,06/07/09 08:00:00 AM,75084,6.268,3.46,,,,,
3630,06/07/09 08:15:00 AM,75074,6.268,3.46,,,,,
3631,06/07/09 08:30:00 AM,75094,6.268,3.46,,,,,
3632,06/07/09 08:45:00 AM,75096,6.370,3.46,,,,,
3633,06/07/09 09:00:00 AM,75108,6.471,3.46,,,,,
3634,06/07/09 09:15:00 AM,75091,6.573,3.48,,,,,
3635,06/07/09 09:30:00 AM,75085,6.775,3.48,,,,,
3636,06/07/09 09:45:00 AM,75089,6.978,3.48,,,,,
3637,06/07/09 10:00:00 AM,75084,7.179,3.48,,,,,
3638,06/07/09 10:15:00 AM,75088,7.381,3.48,,,,,
3639,06/07/09 10:30:00 AM,75065,7.682,3.48,,,,,
3640,06/07/09 10:45:00 AM,75072,7.983,3.48,,,,,
3641,06/07/09 11:00:00 AM,75039,8.282,3.48,,,,,
3642,06/07/09 11:15:00 AM,75055,8.581,3.48,,,,,
3643,06/07/09 11:30:00 AM,75062,8.879,3.51,,,,,
3644,06/07/09 11:45:00 AM,75058,9.176,3.51,,,,,
3645,06/07/09 12:00:00 PM,75057,9.571,3.51,,,,,
3646,06/07/09 12:15:00 PM,75066,9.965,3.48,,,,,
3647,06/07/09 12:30:00 PM,75072,10.259,3.48,,,,,
3648,06/07/09 12:45:00 PM,75051,10.651,3.48,,,,,
3649,06/07/09 01:00:00 PM,75038,10.944,3.51,,,,,
3650,06/07/09 01:15:00 PM,75064,11.236,3.51,,,,,
3651,06/07/09 01:30:00 PM,75034,11.625,3.51,,,,,
3652,06/07/09 01:45:00 PM,75030,11.916,3.51,,,,,
3653,06/07/09 02:00:00 PM,75049,12.304,3.51,,,,,
3654,06/07/09 02:15:00 PM,75055,12.594,3.51,,,,,
3655,06/07/09 02:30:00 PM,75010,12.787,3.51,,,,,
3656,06/07/09 02:45:00 PM,75056,13.076,3.51,,,,,
3657,06/07/09 03:00:00 PM,75043,13.365,3.54,,,,,
3658,06/07/09 03:15:00 PM,75045,13.461,3.54,,,,,
3659,06/07/09 03:30:00 PM,75040,13.654,3.54,,,,,
3660,06/07/09 03:45:00 PM,75034,13.846,3.54,,,,,
3661,06/07/09 04:00:00 PM,75048,14.038,3.54,,,,,
3662,06/07/09 04:15:00 PM,75039,14.038,3.54,,,,,
3663,06/07/09 04:30:00 PM,75011,14.134,3.54,,,,,
3664,06/07/09 04:45:00 PM,75043,14.230,3.54,,,,,
3665,06/07/09 05:00:00 PM,75053,14.230,3.54,,,,,
3666,06/07/09 05:15:00 PM,75053,14.230,3.54,,,,,
3667,06/07/09 05:30:00 PM,75043,14.230,3.54,,,,,
3668,06/07/09 05:45:00 PM,75031,14.134,3.54,,,,,
3669,06/07/09 06:00:00 PM,75029,14.038,3.54,,,,,
3670,06/07/09 06:15:00 PM,75044,13.846,3.54,,,,,
3671,06/07/09 06:30:00 PM,75052,13.750,3.51,,,,,
3672,06/07/09 06:45:00 PM,75047,13.558,3.51,,,,,
3673,06/07/09 07:00:00 PM,75053,13.365,3.51,,,,,
3674,06/07/09 07:15:00 PM,75056,13.076,3.51,,,,,
3675,06/07/09 07:30:00 PM,75081,12.883,3.51,,,,,
3676,06/07/09 07:45:00 PM,75083,12.497,3.51,,,,,
3677,06/07/09 08:00:00 PM,75076,12.207,3.51,,,,,
3678,06/07/09 08:15:00 PM,75097,11.819,3.51,,,,,
3679,06/07/09 08:30:00 PM,75120,11.528,3.48,,,,,
3680,06/07/09 08:45:00 PM,75143,11.236,3.48,,,,,
3681,06/07/09 09:00:00 PM,75156,10.944,3.48,,,,,
3682,06/07/09 09:15:00 PM,75177,10.553,3.48,,,,,
3683,06/07/09 09:30:00 PM,75192,10.357,3.48,,,,,
3684,06/07/09 09:45:00 PM,75215,10.063,3.48,,,,,
3685,06/07/09 10:00:00 PM,75270,9.866,3.48,,,,,
3686,06/07/09 10:15:00 PM,75263,9.571,3.51,,,,,
3687,06/07/09 10:30:00 PM,75269,9.373,3.51,,,,,
3688,06/07/09 10:45:00 PM,75274,9.176,3.51,,,,,
3689,06/07/09 11:00:00 PM,75268,8.879,3.48,,,,,
3690,06/07/09 11:15:00 PM,75273,8.680,3.48,,,,,
3691,06/07/09 11:30:00 PM,75269,8.481,3.48,,,,,
3692,06/07/09 11:45:00 PM,75284,8.282,3.48,,,,,
3693,06/08/09 12:00:00 AM,75282,8.182,3.48,,,,,
3694,06/08/09 12:15:00 AM,75278,7.983,3.48,,,,,
3695,06/08/09 12:30:00 AM,75244,7.782,3.48,,,,,
3696,06/08/09 12:45:00 AM,75271,7.682,3.48,,,,,
3697,06/08/09 01:00:00 AM,75277,7.481,3.48,,,,,
3698,06/08/09 01:15:00 AM,75245,7.381,3.48,,,,,
3699,06/08/09 01:30:00 AM,75261,7.179,3.48,,,,,
3700,06/08/09 01:45:00 AM,75249,7.079,3.48,,,,,
3701,06/08/09 02:00:00 AM,75237,6.978,3.48,,,,,
3702,06/08/09 02:15:00 AM,75222,6.775,3.48,,,,,
3703,06/08/09 02:30:00 AM,75240,6.674,3.48,,,,,
3704,06/08/09 02:45:00 AM,75248,6.573,3.48,,,,,
3705,06/08/09 03:00:00 AM,75245,6.471,3.46,,,,,
3706,06/08/09 03:15:00 AM,75243,6.370,3.46,,,,,
3707,06/08/09 03:30:00 AM,75241,6.268,3.46,,,,,
3708,06/08/09 03:45:00 AM,75249,6.166,3.46,,,,,
3709,06/08/09 04:00:00 AM,75256,6.064,3.46,,,,,
3710,06/08/09 04:15:00 AM,75264,5.962,3.46,,,,,
3711,06/08/09 04:30:00 AM,75274,5.962,3.46,,,,,
3712,06/08/09 04:45:00 AM,75262,5.860,3.46,,,,,
3713,06/08/09 05:00:00 AM,75269,5.757,3.46,,,,,
3714,06/08/09 05:15:00 AM,75297,5.655,3.46,,,,,
3715,06/08/09 05:30:00 AM,75297,5.655,3.46,,,,,
3716,06/08/09 05:45:00 AM,75285,5.552,3.46,,,,,
3717,06/08/09 06:00:00 AM,75304,5.552,3.46,,,,,
3718,06/08/09 06:15:00 AM,75341,5.450,3.46,,,,,
3719,06/08/09 06:30:00 AM,75322,5.450,3.46,,,,,
3720,06/08/09 06:45:00 AM,75329,5.347,3.46,,,,,
3721,06/08/09 07:00:00 AM,75300,5.347,3.46,,,,,
3722,06/08/09 07:15:00 AM,75329,5.347,3.46,,,,,
3723,06/08/09 07:30:00 AM,75310,5.347,3.46,,,,,
3724,06/08/09 07:45:00 AM,75320,5.347,3.46,,,,,
3725,06/08/09 08:00:00 AM,75349,5.347,3.46,,,,,
3726,06/08/09 08:15:00 AM,75361,5.450,3.46,,,,,
3727,06/08/09 08:30:00 AM,75363,5.552,3.46,,,,,
3728,06/08/09 08:45:00 AM,75326,5.655,3.46,,,,,
3729,06/08/09 09:00:00 AM,75328,5.757,3.46,,,,,
3730,06/08/09 09:15:00 AM,75311,5.860,3.46,,,,,
3731,06/08/09 09:30:00 AM,75325,6.064,3.46,,,,,
3732,06/08/09 09:45:00 AM,75310,6.268,3.46,,,,,
3733,06/08/09 10:00:00 AM,75306,6.573,3.48,,,,,
3734,06/08/09 10:15:00 AM,75323,6.877,3.48,,,,,
3735,06/08/09 10:30:00 AM,75329,7.179,3.48,,,,,
3736,06/08/09 10:45:00 AM,75316,7.481,3.48,,,,,
3737,06/08/09 11:00:00 AM,75333,7.782,3.48,,,,,
3738,06/08/09 11:15:00 AM,75329,8.082,3.48,,,,,
3739,06/08/09 11:30:00 AM,75326,8.382,3.48,,,,,
3740,06/08/09 11:45:00 AM,75332,8.680,3.51,,,,,
3741,06/08/09 12:00:00 PM,75321,9.077,3.51,,,,,
3742,06/08/09 12:15:00 PM,75308,9.373,3.51,,,,,
3743,06/08/09 12:30:00 PM,75332,9.571,3.51,,,,,
3744,06/08/09 12:45:00 PM,75317,9.768,3.48,,,,,
3745,06/08/09 01:00:00 PM,75314,10.063,3.48,,,,,
3746,06/08/09 01:15:00 PM,75288,10.259,3.48,,,,,
3747,06/08/09 01:30:00 PM,75273,10.455,3.48,,,,,
3748,06/08/09 01:45:00 PM,75260,10.748,3.51,,,,,
3749,06/08/09 02:00:00 PM,75239,11.139,3.51,,,,,
3750,06/08/09 02:15:00 PM,75236,11.431,3.51,,,,,
3751,06/08/09 02:30:00 PM,75244,11.819,3.51,,,,,
3752,06/08/09 02:45:00 PM,75229,12.013,3.51,,,,,
3753,06/08/09 03:00:00 PM,75229,12.013,3.51,,,,,
3754,06/08/09 03:15:00 PM,75233,12.207,3.51,,,,,
3755,06/08/09 03:30:00 PM,75243,12.207,3.51,,,,,
3756,06/08/09 03:45:00 PM,75196,12.304,3.51,,,,,
3757,06/08/09 04:00:00 PM,75196,12.304,3.51,,,,,
3758,06/08/09 04:15:00 PM,75189,12.401,3.51,,,,,
3759,06/08/09 04:30:00 PM,75151,12.497,3.51,,,,,
3760,06/08/09 04:45:00 PM,75173,12.594,3.51,,,,,
3761,06/08/09 05:00:00 PM,75156,12.690,3.51,,,,,
3762,06/08/09 05:15:00 PM,75166,12.690,3.51,,,,,
3763,06/08/09 05:30:00 PM,75144,12.594,3.51,,,,,
3764,06/08/09 05:45:00 PM,75134,12.594,3.51,,,,,
3765,06/08/09 06:00:00 PM,75112,12.497,3.51,,,,,
3766,06/08/09 06:15:00 PM,75151,12.497,3.51,,,,,
3767,06/08/09 06:30:00 PM,75130,12.401,3.51,,,,,
3768,06/08/09 06:45:00 PM,75145,12.207,3.51,,,,,
3769,06/08/09 07:00:00 PM,75153,12.110,3.51,,,,,
3770,06/08/09 07:15:00 PM,75148,11.916,3.51,,,,,
3771,06/08/09 07:30:00 PM,75166,11.819,3.51,,,,,
3772,06/08/09 07:45:00 PM,75171,11.625,3.51,,,,,
3773,06/08/09 08:00:00 PM,75199,11.528,3.51,,,,,
3774,06/08/09 08:15:00 PM,75184,11.334,3.48,,,,,
3775,06/08/09 08:30:00 PM,75190,11.139,3.48,,,,,
3776,06/08/09 08:45:00 PM,75176,10.944,3.48,,,,,
3777,06/08/09 09:00:00 PM,75171,10.748,3.48,,,,,
3778,06/08/09 09:15:00 PM,75228,10.651,3.48,,,,,
3779,06/08/09 09:30:00 PM,75224,10.455,3.48,,,,,
3780,06/08/09 09:45:00 PM,75261,10.357,3.48,,,,,
3781,06/08/09 10:00:00 PM,75259,10.259,3.48,,,,,
3782,06/08/09 10:15:00 PM,75245,10.063,3.48,,,,,
3783,06/08/09 10:30:00 PM,75262,9.965,3.48,,,,,
3784,06/08/09 10:45:00 PM,75287,9.768,3.48,,,,,
3785,06/08/09 11:00:00 PM,75266,9.669,3.48,,,,,
3786,06/08/09 11:15:00 PM,75251,9.472,3.51,,,,,
3787,06/08/09 11:30:00 PM,75249,9.373,3.51,,,,,
3788,06/08/09 11:45:00 PM,75267,9.275,3.51,,,,,
3789,06/09/09 12:00:00 AM,75255,9.176,3.51,,,,,
3790,06/09/09 12:15:00 AM,75270,8.978,3.51,,,,,
3791,06/09/09 12:30:00 AM,75258,8.879,3.48,,,,,
3792,06/09/09 12:45:00 AM,75256,8.779,3.48,,,,,
3793,06/09/09 01:00:00 AM,75254,8.680,3.48,,,,,
3794,06/09/09 01:15:00 AM,75261,8.581,3.48,,,,,
3795,06/09/09 01:30:00 AM,75230,8.481,3.48,,,,,
3796,06/09/09 01:45:00 AM,75238,8.382,3.48,,,,,
3797,06/09/09 02:00:00 AM,75235,8.282,3.48,,,,,
3798,06/09/09 02:15:00 AM,75243,8.182,3.48,,,,,
3799,06/09/09 02:30:00 AM,75231,8.082,3.48,,,,,
3800,06/09/09 02:45:00 AM,75258,7.983,3.48,,,,,
3801,06/09/09 03:00:00 AM,75237,7.882,3.48,,,,,
3802,06/09/09 03:15:00 AM,75215,7.782,3.48,,,,,
3803,06/09/09 03:30:00 AM,75203,7.682,3.48,,,,,
3804,06/09/09 03:45:00 AM,75242,7.682,3.48,,,,,
3805,06/09/09 04:00:00 AM,75250,7.582,3.48,,,,,
3806,06/09/09 04:15:00 AM,75257,7.481,3.48,,,,,
3807,06/09/09 04:30:00 AM,75265,7.381,3.48,,,,,
3808,06/09/09 04:45:00 AM,75265,7.381,3.48,,,,,
3809,06/09/09 05:00:00 AM,75263,7.280,3.48,,,,,
3810,06/09/09 05:15:00 AM,75300,7.179,3.48,,,,,
3811,06/09/09 05:30:00 AM,75290,7.179,3.48,,,,,
3812,06/09/09 05:45:00 AM,75317,7.079,3.48,,,,,
3813,06/09/09 06:00:00 AM,75337,7.079,3.48,,,,,
3814,06/09/09 06:15:00 AM,75345,6.978,3.48,,,,,
3815,06/09/09 06:30:00 AM,75325,6.978,3.48,,,,,
3816,06/09/09 06:45:00 AM,75364,6.978,3.48,,,,,
3817,06/09/09 07:00:00 AM,75364,6.978,3.48,,,,,
3818,06/09/09 07:15:00 AM,75354,6.978,3.48,,,,,
3819,06/09/09 07:30:00 AM,75325,6.978,3.48,,,,,
3820,06/09/09 07:45:00 AM,75347,7.079,3.48,,,,,
3821,06/09/09 08:00:00 AM,75386,7.079,3.48,,,,,
3822,06/09/09 08:15:00 AM,75369,7.179,3.48,,,,,
3823,06/09/09 08:30:00 AM,75351,7.280,3.48,,,,,
3824,06/09/09 08:45:00 AM,75361,7.280,3.48,,,,,
3825,06/09/09 09:00:00 AM,75383,7.381,3.48,,,,,
3826,06/09/09 09:15:00 AM,75385,7.481,3.48,,,,,
3827,06/09/09 09:30:00 AM,75409,7.682,3.48,,,,,
3828,06/09/09 09:45:00 AM,75411,7.782,3.48,,,,,
3829,06/09/09 10:00:00 AM,75415,7.983,3.48,,,,,
3830,06/09/09 10:15:00 AM,75427,8.082,3.48,,,,,
3831,06/09/09 10:30:00 AM,75390,8.182,3.48,,,,,
3832,06/09/09 10:45:00 AM,75395,8.382,3.48,,,,,
3833,06/09/09 11:00:00 AM,75397,8.481,3.48,,,,,
3834,06/09/09 11:15:00 AM,75409,8.581,3.48,,,,,
3835,06/09/09 11:30:00 AM,75382,8.680,3.48,,,,,
3836,06/09/09 11:45:00 AM,75413,8.779,3.48,,,,,
3837,06/09/09 12:00:00 PM,75417,8.978,3.51,,,,,
3838,06/09/09 12:15:00 PM,75410,9.077,3.51,,,,,
3839,06/09/09 12:30:00 PM,75422,9.176,3.51,,,,,
3840,06/09/09 12:45:00 PM,75424,9.275,3.51,,,,,
3841,06/09/09 01:00:00 PM,75381,9.571,3.51,,,,,
3842,06/09/09 01:15:00 PM,75386,9.768,3.48,,,,,
3843,06/09/09 01:30:00 PM,75365,10.161,3.48,,,,,
3844,06/09/09 01:45:00 PM,75371,10.455,3.48,,,,,
3845,06/09/09 02:00:00 PM,75358,10.748,3.48,,,,,
3846,06/09/09 02:15:00 PM,75343,10.944,3.48,,,,,
3847,06/09/09 02:30:00 PM,75325,11.041,3.51,,,,,
3848,06/09/09 02:45:00 PM,75298,11.139,3.51,,,,,
3849,06/09/09 03:00:00 PM,75318,11.139,3.51,,,,,
3850,06/09/09 03:15:00 PM,75300,11.236,3.48,,,,,
3851,06/09/09 03:30:00 PM,75320,11.236,3.51,,,,,
3852,06/09/09 03:45:00 PM,75340,11.236,3.51,,,,,
3853,06/09/09 04:00:00 PM,75302,11.334,3.51,,,,,
3854,06/09/09 04:15:00 PM,75314,11.431,3.51,,,,,
3855,06/09/09 04:30:00 PM,75376,11.528,3.51,,,,,
3856,06/09/09 04:45:00 PM,75415,11.528,3.51,,,,,
3857,06/09/09 05:00:00 PM,75413,11.431,3.51,,,,,
3858,06/09/09 05:15:00 PM,75383,11.431,3.51,,,,,
3859,06/09/09 05:30:00 PM,75373,11.431,3.51,,,,,
3860,06/09/09 05:45:00 PM,75324,11.431,3.51,,,,,
3861,06/09/09 06:00:00 PM,75283,11.334,3.51,,,,,
3862,06/09/09 06:15:00 PM,75263,11.334,3.51,,,,,
3863,06/09/09 06:30:00 PM,75253,11.334,3.48,,,,,
3864,06/09/09 06:45:00 PM,75253,11.334,3.48,,,,,
3865,06/09/09 07:00:00 PM,75271,11.236,3.48,,,,,
3866,06/09/09 07:15:00 PM,75269,11.139,3.48,,,,,
3867,06/09/09 07:30:00 PM,75296,11.041,3.48,,,,,
3868,06/09/09 07:45:00 PM,75351,10.846,3.48,,,,,
3869,06/09/09 08:00:00 PM,75405,10.651,3.48,,,,,
3870,06/09/09 08:15:00 PM,75401,10.455,3.48,,,,,
3871,06/09/09 08:30:00 PM,75389,10.357,3.48,,,,,
3872,06/09/09 08:45:00 PM,75394,10.161,3.48,,,,,
3873,06/09/09 09:00:00 PM,75410,9.965,3.48,,,,,
3874,06/09/09 09:15:00 PM,75415,9.768,3.48,,,,,
3875,06/09/09 09:30:00 PM,75430,9.571,3.51,,,,,
3876,06/09/09 09:45:00 PM,75438,9.472,3.51,,,,,
3877,06/09/09 10:00:00 PM,75463,9.275,3.51,,,,,
3878,06/09/09 10:15:00 PM,75469,9.077,3.51,,,,,
3879,06/09/09 10:30:00 PM,75476,8.978,3.51,,,,,
3880,06/09/09 10:45:00 PM,75425,8.879,3.48,,,,,
3881,06/09/09 11:00:00 PM,75452,8.779,3.48,,,,,
3882,06/09/09 11:15:00 PM,75482,8.779,3.48,,,,,
3883,06/09/09 11:30:00 PM,75529,8.680,3.48,,,,,
3884,06/09/09 11:45:00 PM,75487,8.581,3.48,,,,,
