"Plot Title: 2250096"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Host Connected (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
12564,04/18/09 01:45:00 PM,75779,8.879,3.51,,,,,
12565,04/18/09 02:00:00 PM,75768,9.275,3.51,,,,,
12566,04/18/09 02:15:00 PM,75735,9.571,3.51,,,,,
12567,04/18/09 02:30:00 PM,75747,9.669,3.48,,,,,
12568,04/18/09 02:45:00 PM,75757,9.669,3.48,,,,,
12569,04/18/09 03:00:00 PM,75730,9.768,3.48,,,,,
12570,04/18/09 03:15:00 PM,75739,9.768,3.48,,,,,
12571,04/18/09 03:30:00 PM,75757,9.669,3.48,,,,,
12572,04/18/09 03:45:00 PM,75755,9.571,3.51,,,,,
12573,04/18/09 04:00:00 PM,75787,9.275,3.51,,,,,
12574,04/18/09 04:15:00 PM,75771,8.978,3.51,,,,,
12575,04/18/09 04:30:00 PM,75774,8.680,3.51,,,,,
12576,04/18/09 04:45:00 PM,75795,8.282,3.51,,,,,
12577,04/18/09 05:00:00 PM,75812,7.682,3.51,,,,,
12578,04/18/09 05:15:00 PM,75810,7.179,3.48,,,,,
12579,04/18/09 05:30:00 PM,75809,6.674,3.48,,,,,
12580,04/18/09 05:45:00 PM,75826,6.064,3.48,,,,,
12581,04/18/09 06:00:00 PM,75827,5.655,3.48,,,,,
12582,04/18/09 06:15:00 PM,75840,5.347,3.48,,,,,
12583,04/18/09 06:30:00 PM,75825,5.141,3.48,,,,,
12584,04/18/09 06:45:00 PM,75841,4.934,3.48,,,,,
12585,04/18/09 07:00:00 PM,75866,4.727,3.51,,,,,
12586,04/18/09 07:15:00 PM,75851,4.519,3.48,,,,,
12587,04/18/09 07:30:00 PM,75855,4.207,3.48,,,,,
12588,04/18/09 07:45:00 PM,75880,3.998,3.48,,,,,
12589,04/18/09 08:00:00 PM,75875,3.788,3.48,,,,,
12590,04/18/09 08:15:00 PM,75920,3.578,3.48,,,,,
12591,04/18/09 08:30:00 PM,75918,3.472,3.48,,,,,
12592,04/18/09 08:45:00 PM,75935,3.367,3.48,,,,,
12593,04/18/09 09:00:00 PM,75921,3.155,3.48,,,,,
12594,04/18/09 09:15:00 PM,75921,3.155,3.48,,,,,
12595,04/18/09 09:30:00 PM,75928,3.049,3.48,,,,,
12596,04/18/09 09:45:00 PM,75936,2.943,3.48,,,,,
12597,04/18/09 10:00:00 PM,75936,2.943,3.48,,,,,
12598,04/18/09 10:15:00 PM,75953,2.837,3.48,,,,,
12599,04/18/09 10:30:00 PM,75953,2.837,3.48,,,,,
12600,04/18/09 10:45:00 PM,75922,2.730,3.48,,,,,
12601,04/18/09 11:00:00 PM,75929,2.624,3.48,,,,,
12602,04/18/09 11:15:00 PM,75937,2.517,3.48,,,,,
12603,04/18/09 11:30:00 PM,75934,2.410,3.48,,,,,
12604,04/18/09 11:45:00 PM,75922,2.303,3.46,,,,,
12605,04/19/09 12:00:00 AM,75942,2.303,3.46,,,,,
12606,04/19/09 12:15:00 AM,75940,2.195,3.46,,,,,
12607,04/19/09 12:30:00 AM,75938,2.088,3.46,,,,,
12608,04/19/09 12:45:00 AM,75928,2.088,3.46,,,,,
12609,04/19/09 01:00:00 AM,75945,1.980,3.46,,,,,
12610,04/19/09 01:15:00 AM,75943,1.872,3.46,,,,,
12611,04/19/09 01:30:00 AM,75923,1.872,3.46,,,,,
12612,04/19/09 01:45:00 AM,75941,1.764,3.46,,,,,
12613,04/19/09 02:00:00 AM,75960,1.764,3.46,,,,,
12614,04/19/09 02:15:00 AM,75948,1.656,3.46,,,,,
12615,04/19/09 02:30:00 AM,75938,1.656,3.46,,,,,
12616,04/19/09 02:45:00 AM,75938,1.656,3.46,,,,,
12617,04/19/09 03:00:00 AM,75956,1.548,3.46,,,,,
12618,04/19/09 03:15:00 AM,75956,1.548,3.46,,,,,
12619,04/19/09 03:30:00 AM,75956,1.548,3.46,,,,,
12620,04/19/09 03:45:00 AM,75963,1.439,3.46,,,,,
12621,04/19/09 04:00:00 AM,75973,1.439,3.46,,,,,
12622,04/19/09 04:15:00 AM,75993,1.439,3.46,,,,,
12623,04/19/09 04:30:00 AM,75990,1.330,3.46,,,,,
12624,04/19/09 04:45:00 AM,75990,1.330,3.46,,,,,
12625,04/19/09 05:00:00 AM,76000,1.330,3.46,,,,,
12626,04/19/09 05:15:00 AM,76010,1.330,3.46,,,,,
12627,04/19/09 05:30:00 AM,76067,1.221,3.46,,,,,
12628,04/19/09 05:45:00 AM,76076,1.221,3.46,,,,,
12629,04/19/09 06:00:00 AM,76086,1.221,3.46,,,,,
12630,04/19/09 06:15:00 AM,76096,1.221,3.46,,,,,
12631,04/19/09 06:30:00 AM,76135,1.221,3.46,,,,,
12632,04/19/09 06:45:00 AM,76125,1.221,3.46,,,,,
12633,04/19/09 07:00:00 AM,76155,1.221,3.46,,,,,
12634,04/19/09 07:15:00 AM,76184,1.221,3.46,,,,,
12635,04/19/09 07:30:00 AM,76184,1.221,3.46,,,,,
12636,04/19/09 07:45:00 AM,76184,1.221,3.46,,,,,
12637,04/19/09 08:00:00 AM,76177,1.330,3.46,,,,,
12638,04/19/09 08:15:00 AM,76171,1.548,3.46,,,,,
12639,04/19/09 08:30:00 AM,76186,1.764,3.46,,,,,
12640,04/19/09 08:45:00 AM,76183,2.088,3.46,,,,,
12641,04/19/09 09:00:00 AM,76189,2.410,3.46,,,,,
12642,04/19/09 09:15:00 AM,76179,2.837,3.48,,,,,
12643,04/19/09 09:30:00 AM,76190,3.367,3.48,,,,,
12644,04/19/09 09:45:00 AM,76201,3.893,3.48,,,,,
12645,04/19/09 10:00:00 AM,76200,4.311,3.48,,,,,
12646,04/19/09 10:15:00 AM,76209,4.727,3.48,,,,,
12647,04/19/09 10:30:00 AM,76214,4.934,3.46,,,,,
12648,04/19/09 10:45:00 AM,76230,5.244,3.48,,,,,
12649,04/19/09 11:00:00 AM,76217,5.552,3.48,,,,,
12650,04/19/09 11:15:00 AM,76221,5.757,3.48,,,,,
12651,04/19/09 11:30:00 AM,76215,6.370,3.48,,,,,
12652,04/19/09 11:45:00 AM,76234,6.775,3.48,,,,,
12653,04/19/09 12:00:00 PM,76238,6.978,3.48,,,,,
12654,04/19/09 12:15:00 PM,76245,7.280,3.48,,,,,
12655,04/19/09 12:30:00 PM,76232,7.582,3.51,,,,,
12656,04/19/09 12:45:00 PM,76223,8.082,3.51,,,,,
12657,04/19/09 01:00:00 PM,76239,8.382,3.51,,,,,
12658,04/19/09 01:15:00 PM,76224,8.581,3.51,,,,,
12659,04/19/09 01:30:00 PM,76236,8.680,3.51,,,,,
12660,04/19/09 01:45:00 PM,76244,8.581,3.51,,,,,
12661,04/19/09 02:00:00 PM,76218,8.282,3.51,,,,,
12662,04/19/09 02:15:00 PM,76223,8.082,3.51,,,,,
12663,04/19/09 02:30:00 PM,76228,7.882,3.51,,,,,
12664,04/19/09 02:45:00 PM,76211,7.983,3.51,,,,,
12665,04/19/09 03:00:00 PM,76225,8.182,3.51,,,,,
12666,04/19/09 03:15:00 PM,76202,8.481,3.51,,,,,
12667,04/19/09 03:30:00 PM,76209,8.779,3.51,,,,,
12668,04/19/09 03:45:00 PM,76223,8.978,3.51,,,,,
12669,04/19/09 04:00:00 PM,76225,9.077,3.51,,,,,
12670,04/19/09 04:15:00 PM,76191,8.879,3.51,,,,,
12671,04/19/09 04:30:00 PM,76204,8.581,3.51,,,,,
12672,04/19/09 04:45:00 PM,76235,8.182,3.51,,,,,
12673,04/19/09 05:00:00 PM,76228,7.882,3.51,,,,,
12674,04/19/09 05:15:00 PM,76229,7.481,3.51,,,,,
12675,04/19/09 05:30:00 PM,76213,7.179,3.48,,,,,
12676,04/19/09 05:45:00 PM,76211,7.079,3.48,,,,,
12677,04/19/09 06:00:00 PM,76204,6.775,3.48,,,,,
12678,04/19/09 06:15:00 PM,76227,6.471,3.48,,,,,
12679,04/19/09 06:30:00 PM,76233,6.268,3.48,,,,,
12680,04/19/09 06:45:00 PM,76226,5.962,3.48,,,,,
12681,04/19/09 07:00:00 PM,76239,5.655,3.48,,,,,
12682,04/19/09 07:15:00 PM,76264,5.450,3.48,,,,,
12683,04/19/09 07:30:00 PM,76269,5.244,3.48,,,,,
12684,04/19/09 07:45:00 PM,76243,4.934,3.48,,,,,
12685,04/19/09 08:00:00 PM,76288,4.727,3.48,,,,,
12686,04/19/09 08:15:00 PM,76313,4.519,3.48,,,,,
12687,04/19/09 08:30:00 PM,76298,4.311,3.48,,,,,
12688,04/19/09 08:45:00 PM,76304,4.102,3.48,,,,,
12689,04/19/09 09:00:00 PM,76341,3.998,3.48,,,,,
12690,04/19/09 09:15:00 PM,76336,3.788,3.48,,,,,
12691,04/19/09 09:30:00 PM,76322,3.578,3.48,,,,,
12692,04/19/09 09:45:00 PM,76310,3.472,3.48,,,,,
12693,04/19/09 10:00:00 PM,76337,3.367,3.48,,,,,
12694,04/19/09 10:15:00 PM,76355,3.261,3.48,,,,,
12695,04/19/09 10:30:00 PM,76342,3.155,3.48,,,,,
12696,04/19/09 10:45:00 PM,76301,3.049,3.48,,,,,
12697,04/19/09 11:00:00 PM,76309,2.943,3.48,,,,,
12698,04/19/09 11:15:00 PM,76306,2.837,3.48,,,,,
12699,04/19/09 11:30:00 PM,76334,2.730,3.48,,,,,
12700,04/19/09 11:45:00 PM,76302,2.624,3.48,,,,,
12701,04/20/09 12:00:00 AM,76290,2.517,3.46,,,,,
12702,04/20/09 12:15:00 AM,76300,2.517,3.46,,,,,
12703,04/20/09 12:30:00 AM,76278,2.410,3.46,,,,,
12704,04/20/09 12:45:00 AM,76275,2.303,3.46,,,,,
12705,04/20/09 01:00:00 AM,76244,2.195,3.46,,,,,
12706,04/20/09 01:15:00 AM,76254,2.195,3.46,,,,,
12707,04/20/09 01:30:00 AM,76212,2.088,3.46,,,,,
12708,04/20/09 01:45:00 AM,76212,2.088,3.46,,,,,
12709,04/20/09 02:00:00 AM,76190,1.980,3.46,,,,,
12710,04/20/09 02:15:00 AM,76180,1.980,3.46,,,,,
12711,04/20/09 02:30:00 AM,76208,1.872,3.46,,,,,
12712,04/20/09 02:45:00 AM,76208,1.872,3.46,,,,,
12713,04/20/09 03:00:00 AM,76166,1.764,3.46,,,,,
12714,04/20/09 03:15:00 AM,76186,1.764,3.46,,,,,
12715,04/20/09 03:30:00 AM,76174,1.656,3.46,,,,,
12716,04/20/09 03:45:00 AM,76183,1.656,3.46,,,,,
12717,04/20/09 04:00:00 AM,76183,1.656,3.46,,,,,
12718,04/20/09 04:15:00 AM,76154,1.656,3.46,,,,,
12719,04/20/09 04:30:00 AM,76162,1.548,3.46,,,,,
12720,04/20/09 04:45:00 AM,76142,1.548,3.46,,,,,
12721,04/20/09 05:00:00 AM,76171,1.548,3.46,,,,,
12722,04/20/09 05:15:00 AM,76152,1.548,3.46,,,,,
12723,04/20/09 05:30:00 AM,76159,1.439,3.46,,,,,
12724,04/20/09 05:45:00 AM,76181,1.548,3.46,,,,,
12725,04/20/09 06:00:00 AM,76211,1.548,3.46,,,,,
12726,04/20/09 06:15:00 AM,76201,1.548,3.46,,,,,
12727,04/20/09 06:30:00 AM,76220,1.548,3.46,,,,,
12728,04/20/09 06:45:00 AM,76230,1.548,3.46,,,,,
12729,04/20/09 07:00:00 AM,76230,1.548,3.46,,,,,
12730,04/20/09 07:15:00 AM,76220,1.548,3.46,,,,,
12731,04/20/09 07:30:00 AM,76211,1.548,3.46,,,,,
12732,04/20/09 07:45:00 AM,76250,1.548,3.46,,,,,
12733,04/20/09 08:00:00 AM,76240,1.548,3.46,,,,,
12734,04/20/09 08:15:00 AM,76240,1.548,3.46,,,,,
12735,04/20/09 08:30:00 AM,76245,1.764,3.46,,,,,
12736,04/20/09 08:45:00 AM,76249,1.980,3.46,,,,,
12737,04/20/09 09:00:00 AM,76266,2.303,3.46,,,,,
12738,04/20/09 09:15:00 AM,76245,2.730,3.48,,,,,
12739,04/20/09 09:30:00 AM,76266,3.261,3.48,,,,,
12740,04/20/09 09:45:00 AM,76228,3.788,3.48,,,,,
12741,04/20/09 10:00:00 AM,76240,4.311,3.48,,,,,
12742,04/20/09 10:15:00 AM,76251,4.831,3.46,,,,,
12743,04/20/09 10:30:00 AM,76222,5.347,3.48,,,,,
12744,04/20/09 10:45:00 AM,76206,5.962,3.48,,,,,
12745,04/20/09 11:00:00 AM,76210,6.573,3.48,,,,,
12746,04/20/09 11:15:00 AM,76211,7.079,3.48,,,,,
12747,04/20/09 11:30:00 AM,76183,7.582,3.51,,,,,
12748,04/20/09 11:45:00 AM,76194,8.082,3.51,,,,,
12749,04/20/09 12:00:00 PM,76195,8.581,3.51,,,,,
12750,04/20/09 12:15:00 PM,76194,8.978,3.51,,,,,
12751,04/20/09 12:30:00 PM,76165,9.472,3.51,,,,,
12752,04/20/09 12:45:00 PM,76172,9.768,3.51,,,,,
12753,04/20/09 01:00:00 PM,76171,10.161,3.51,,,,,
12754,04/20/09 01:15:00 PM,76148,10.455,3.51,,,,,
12755,04/20/09 01:30:00 PM,76152,10.651,3.51,,,,,
12756,04/20/09 01:45:00 PM,76135,10.748,3.51,,,,,
12757,04/20/09 02:00:00 PM,76129,10.944,3.51,,,,,
12758,04/20/09 02:15:00 PM,76131,11.041,3.51,,,,,
12759,04/20/09 02:30:00 PM,76114,11.139,3.51,,,,,
12760,04/20/09 02:45:00 PM,76106,11.236,3.51,,,,,
12761,04/20/09 03:00:00 PM,76096,11.236,3.51,,,,,
12762,04/20/09 03:15:00 PM,76114,11.139,3.51,,,,,
12763,04/20/09 03:30:00 PM,76090,10.944,3.51,,,,,
12764,04/20/09 03:45:00 PM,76123,10.651,3.51,,,,,
12765,04/20/09 04:00:00 PM,76079,10.455,3.51,,,,,
12766,04/20/09 04:15:00 PM,76104,10.259,3.51,,,,,
12767,04/20/09 04:30:00 PM,76119,10.063,3.51,,,,,
12768,04/20/09 04:45:00 PM,76086,9.866,3.48,,,,,
12769,04/20/09 05:00:00 PM,76111,9.669,3.48,,,,,
12770,04/20/09 05:15:00 PM,76102,9.275,3.51,,,,,
12771,04/20/09 05:30:00 PM,76111,8.779,3.51,,,,,
12772,04/20/09 05:45:00 PM,76088,8.182,3.51,,,,,
12773,04/20/09 06:00:00 PM,76116,7.682,3.51,,,,,
12774,04/20/09 06:15:00 PM,76117,7.280,3.48,,,,,
12775,04/20/09 06:30:00 PM,76118,6.877,3.48,,,,,
12776,04/20/09 06:45:00 PM,76102,6.573,3.48,,,,,
12777,04/20/09 07:00:00 PM,76154,6.268,3.48,,,,,
12778,04/20/09 07:15:00 PM,76159,6.064,3.48,,,,,
12779,04/20/09 07:30:00 PM,76153,5.757,3.48,,,,,
12780,04/20/09 07:45:00 PM,76188,5.552,3.48,,,,,
12781,04/20/09 08:00:00 PM,76193,5.347,3.48,,,,,
12782,04/20/09 08:15:00 PM,76206,5.037,3.48,,,,,
12783,04/20/09 08:30:00 PM,76223,4.934,3.46,,,,,
12784,04/20/09 08:45:00 PM,76248,4.727,3.48,,,,,
12785,04/20/09 09:00:00 PM,76234,4.519,3.48,,,,,
12786,04/20/09 09:15:00 PM,76242,4.415,3.48,,,,,
12787,04/20/09 09:30:00 PM,76247,4.207,3.48,,,,,
12788,04/20/09 09:45:00 PM,76255,4.102,3.48,,,,,
12789,04/20/09 10:00:00 PM,76252,3.998,3.48,,,,,
12790,04/20/09 10:15:00 PM,76238,3.788,3.48,,,,,
12791,04/20/09 10:30:00 PM,76256,3.683,3.48,,,,,
12792,04/20/09 10:45:00 PM,76244,3.578,3.48,,,,,
12793,04/20/09 11:00:00 PM,76222,3.472,3.48,,,,,
12794,04/20/09 11:15:00 PM,76229,3.367,3.48,,,,,
12795,04/20/09 11:30:00 PM,76227,3.261,3.48,,,,,
12796,04/20/09 11:45:00 PM,76225,3.155,3.48,,,,,
12797,04/21/09 12:00:00 AM,76225,3.155,3.48,,,,,
12798,04/21/09 12:15:00 AM,76213,3.049,3.48,,,,,
12799,04/21/09 12:30:00 AM,76201,2.943,3.48,,,,,
12800,04/21/09 12:45:00 AM,76208,2.837,3.48,,,,,
12801,04/21/09 01:00:00 AM,76167,2.730,3.48,,,,,
12802,04/21/09 01:15:00 AM,76147,2.730,3.48,,,,,
12803,04/21/09 01:30:00 AM,76155,2.624,3.48,,,,,
12804,04/21/09 01:45:00 AM,76135,2.624,3.46,,,,,
12805,04/21/09 02:00:00 AM,76133,2.517,3.46,,,,,
12806,04/21/09 02:15:00 AM,76121,2.410,3.46,,,,,
12807,04/21/09 02:30:00 AM,76101,2.410,3.46,,,,,
12808,04/21/09 02:45:00 AM,76109,2.303,3.46,,,,,
12809,04/21/09 03:00:00 AM,76138,2.303,3.46,,,,,
12810,04/21/09 03:15:00 AM,76136,2.195,3.46,,,,,
12811,04/21/09 03:30:00 AM,76106,2.195,3.46,,,,,
12812,04/21/09 03:45:00 AM,76114,2.088,3.46,,,,,
12813,04/21/09 04:00:00 AM,76124,2.088,3.46,,,,,
12814,04/21/09 04:15:00 AM,76122,1.980,3.46,,,,,
12815,04/21/09 04:30:00 AM,76112,1.980,3.46,,,,,
12816,04/21/09 04:45:00 AM,76141,1.980,3.46,,,,,
12817,04/21/09 05:00:00 AM,76139,1.872,3.46,,,,,
12818,04/21/09 05:15:00 AM,76149,1.872,3.46,,,,,
12819,04/21/09 05:30:00 AM,76139,1.872,3.46,,,,,
12820,04/21/09 05:45:00 AM,76146,1.764,3.46,,,,,
12821,04/21/09 06:00:00 AM,76156,1.764,3.46,,,,,
12822,04/21/09 06:15:00 AM,76156,1.764,3.46,,,,,
12823,04/21/09 06:30:00 AM,76196,1.764,3.46,,,,,
12824,04/21/09 06:45:00 AM,76176,1.764,3.46,,,,,
12825,04/21/09 07:00:00 AM,76154,1.656,3.46,,,,,
12826,04/21/09 07:15:00 AM,76183,1.656,3.46,,,,,
12827,04/21/09 07:30:00 AM,76183,1.656,3.46,,,,,
12828,04/21/09 07:45:00 AM,76176,1.764,3.46,,,,,
12829,04/21/09 08:00:00 AM,76178,1.872,3.46,,,,,
12830,04/21/09 08:15:00 AM,76153,2.088,3.46,,,,,
12831,04/21/09 08:30:00 AM,76160,2.410,3.46,,,,,
12832,04/21/09 08:45:00 AM,76177,2.730,3.48,,,,,
12833,04/21/09 09:00:00 AM,76186,3.155,3.48,,,,,
12834,04/21/09 09:15:00 AM,76167,3.683,3.48,,,,,
12835,04/21/09 09:30:00 AM,76178,4.207,3.48,,,,,
12836,04/21/09 09:45:00 AM,76168,4.623,3.48,,,,,
12837,04/21/09 10:00:00 AM,76191,5.244,3.46,,,,,
12838,04/21/09 10:15:00 AM,76182,5.757,3.48,,,,,
12839,04/21/09 10:30:00 AM,76146,6.370,3.48,,,,,
12840,04/21/09 10:45:00 AM,76167,6.877,3.48,,,,,
12841,04/21/09 11:00:00 AM,76151,7.481,3.48,,,,,
12842,04/21/09 11:15:00 AM,76132,7.983,3.51,,,,,
12843,04/21/09 11:30:00 AM,76153,8.481,3.51,,,,,
12844,04/21/09 11:45:00 AM,76144,8.978,3.51,,,,,
12845,04/21/09 12:00:00 PM,76116,9.472,3.51,,,,,
12846,04/21/09 12:15:00 PM,76107,9.965,3.48,,,,,
12847,04/21/09 12:30:00 PM,76087,10.357,3.51,,,,,
12848,04/21/09 12:45:00 PM,76103,10.651,3.51,,,,,
12849,04/21/09 01:00:00 PM,76090,10.944,3.51,,,,,
12850,04/21/09 01:15:00 PM,76067,11.236,3.51,,,,,
12851,04/21/09 01:30:00 PM,76073,11.528,3.51,,,,,
12852,04/21/09 01:45:00 PM,76078,11.722,3.51,,,,,
12853,04/21/09 02:00:00 PM,76053,11.916,3.51,,,,,
12854,04/21/09 02:15:00 PM,76028,12.110,3.51,,,,,
12855,04/21/09 02:30:00 PM,76037,12.110,3.51,,,,,
12856,04/21/09 02:45:00 PM,76002,12.304,3.51,,,,,
12857,04/21/09 03:00:00 PM,76005,12.401,3.54,,,,,
12858,04/21/09 03:15:00 PM,76024,12.401,3.51,,,,,
12859,04/21/09 03:30:00 PM,76012,12.304,3.51,,,,,
12860,04/21/09 03:45:00 PM,76020,12.207,3.51,,,,,
12861,04/21/09 04:00:00 PM,76035,12.013,3.51,,,,,
12862,04/21/09 04:15:00 PM,76033,11.916,3.51,,,,,
12863,04/21/09 04:30:00 PM,75997,11.625,3.51,,,,,
12864,04/21/09 04:45:00 PM,76018,11.236,3.51,,,,,
12865,04/21/09 05:00:00 PM,76027,10.748,3.51,,,,,
12866,04/21/09 05:15:00 PM,76016,10.259,3.51,,,,,
12867,04/21/09 05:30:00 PM,76042,9.669,3.48,,,,,
12868,04/21/09 05:45:00 PM,76036,8.978,3.51,,,,,
12869,04/21/09 06:00:00 PM,76016,8.481,3.51,,,,,
12870,04/21/09 06:15:00 PM,76015,7.983,3.51,,,,,
12871,04/21/09 06:30:00 PM,76016,7.582,3.51,,,,,
12872,04/21/09 06:45:00 PM,76029,7.280,3.48,,,,,
12873,04/21/09 07:00:00 PM,76012,6.978,3.48,,,,,
12874,04/21/09 07:15:00 PM,76015,6.674,3.48,,,,,
12875,04/21/09 07:30:00 PM,76009,6.370,3.48,,,,,
12876,04/21/09 07:45:00 PM,76012,6.064,3.48,,,,,
12877,04/21/09 08:00:00 PM,76057,5.860,3.48,,,,,
12878,04/21/09 08:15:00 PM,76052,5.655,3.48,,,,,
12879,04/21/09 08:30:00 PM,76077,5.450,3.48,,,,,
12880,04/21/09 08:45:00 PM,76073,5.244,3.48,,,,,
12881,04/21/09 09:00:00 PM,76069,5.037,3.46,,,,,
12882,04/21/09 09:15:00 PM,76054,4.831,3.46,,,,,
12883,04/21/09 09:30:00 PM,76052,4.727,3.48,,,,,
12884,04/21/09 09:45:00 PM,76048,4.519,3.48,,,,,
12885,04/21/09 10:00:00 PM,76026,4.415,3.48,,,,,
12886,04/21/09 10:15:00 PM,76002,4.207,3.48,,,,,
12887,04/21/09 10:30:00 PM,76019,4.102,3.48,,,,,
12888,04/21/09 10:45:00 PM,75997,3.998,3.48,,,,,
12889,04/21/09 11:00:00 PM,75995,3.893,3.48,,,,,
12890,04/21/09 11:15:00 PM,75983,3.788,3.48,,,,,
12891,04/21/09 11:30:00 PM,76030,3.683,3.48,,,,,
12892,04/21/09 11:45:00 PM,75998,3.578,3.48,,,,,
12893,04/22/09 12:00:00 AM,75976,3.472,3.48,,,,,
12894,04/22/09 12:15:00 AM,75974,3.367,3.48,,,,,
12895,04/22/09 12:30:00 AM,75964,3.367,3.48,,,,,
12896,04/22/09 12:45:00 AM,75982,3.261,3.48,,,,,
12897,04/22/09 01:00:00 AM,75960,3.155,3.48,,,,,
12898,04/22/09 01:15:00 AM,75899,3.049,3.48,,,,,
12899,04/22/09 01:30:00 AM,75887,2.943,3.48,,,,,
12900,04/22/09 01:45:00 AM,75897,2.943,3.48,,,,,
12901,04/22/09 02:00:00 AM,75894,2.837,3.48,,,,,
12902,04/22/09 02:15:00 AM,75882,2.730,3.48,,,,,
12903,04/22/09 02:30:00 AM,75870,2.624,3.46,,,,,
12904,04/22/09 02:45:00 AM,75870,2.624,3.46,,,,,
12905,04/22/09 03:00:00 AM,75848,2.517,3.46,,,,,
12906,04/22/09 03:15:00 AM,75888,2.517,3.46,,,,,
12907,04/22/09 03:30:00 AM,75866,2.410,3.46,,,,,
12908,04/22/09 03:45:00 AM,75866,2.410,3.46,,,,,
12909,04/22/09 04:00:00 AM,75893,2.303,3.46,,,,,
12910,04/22/09 04:15:00 AM,75873,2.303,3.46,,,,,
12911,04/22/09 04:30:00 AM,75852,2.195,3.46,,,,,
12912,04/22/09 04:45:00 AM,75871,2.195,3.46,,,,,
12913,04/22/09 05:00:00 AM,75879,2.088,3.46,,,,,
12914,04/22/09 05:15:00 AM,75879,2.088,3.46,,,,,
12915,04/22/09 05:30:00 AM,75867,1.980,3.46,,,,,
12916,04/22/09 05:45:00 AM,75876,1.980,3.46,,,,,
12917,04/22/09 06:00:00 AM,75896,1.980,3.46,,,,,
12918,04/22/09 06:15:00 AM,75916,1.980,3.46,,,,,
12919,04/22/09 06:30:00 AM,75904,1.872,3.46,,,,,
12920,04/22/09 06:45:00 AM,75923,1.872,3.46,,,,,
12921,04/22/09 07:00:00 AM,75923,1.872,3.46,,,,,
12922,04/22/09 07:15:00 AM,75923,1.872,3.46,,,,,
12923,04/22/09 07:30:00 AM,75894,1.872,3.46,,,,,
12924,04/22/09 07:45:00 AM,75876,1.980,3.46,,,,,
12925,04/22/09 08:00:00 AM,75871,2.195,3.46,,,,,
12926,04/22/09 08:15:00 AM,75876,2.410,3.46,,,,,
12927,04/22/09 08:30:00 AM,75873,2.730,3.48,,,,,
12928,04/22/09 08:45:00 AM,75860,3.049,3.48,,,,,
12929,04/22/09 09:00:00 AM,75861,3.578,3.48,,,,,
12930,04/22/09 09:15:00 AM,75889,3.998,3.48,,,,,
12931,04/22/09 09:30:00 AM,75871,4.519,3.48,,,,,
12932,04/22/09 09:45:00 AM,75833,5.037,3.46,,,,,
12933,04/22/09 10:00:00 AM,75854,5.552,3.48,,,,,
12934,04/22/09 10:15:00 AM,75857,6.166,3.48,,,,,
12935,04/22/09 10:30:00 AM,75851,6.775,3.48,,,,,
12936,04/22/09 10:45:00 AM,75864,7.381,3.48,,,,,
12937,04/22/09 11:00:00 AM,75875,7.882,3.51,,,,,
12938,04/22/09 11:15:00 AM,75846,8.382,3.51,,,,,
12939,04/22/09 11:30:00 AM,75836,8.779,3.51,,,,,
12940,04/22/09 11:45:00 AM,75805,9.176,3.51,,,,,
12941,04/22/09 12:00:00 PM,75765,9.571,3.51,,,,,
12942,04/22/09 12:15:00 PM,75783,9.965,3.48,,,,,
12943,04/22/09 12:30:00 PM,75780,10.259,3.51,,,,,
12944,04/22/09 12:45:00 PM,75774,10.455,3.51,,,,,
12945,04/22/09 01:00:00 PM,75745,10.455,3.51,,,,,
12946,04/22/09 01:15:00 PM,75764,10.455,3.51,,,,,
12947,04/22/09 01:30:00 PM,75747,10.553,3.51,,,,,
12948,04/22/09 01:45:00 PM,75698,10.553,3.51,,,,,
12949,04/22/09 02:00:00 PM,75710,10.651,3.51,,,,,
12950,04/22/09 02:15:00 PM,75680,10.651,3.51,,,,,
12951,04/22/09 02:30:00 PM,75683,10.748,3.51,,,,,
12952,04/22/09 02:45:00 PM,75683,10.748,3.51,,,,,
12953,04/22/09 03:00:00 PM,75645,10.846,3.51,,,,,
12954,04/22/09 03:15:00 PM,75667,10.944,3.51,,,,,
12955,04/22/09 03:30:00 PM,75628,10.944,3.51,,,,,
12956,04/22/09 03:45:00 PM,75657,10.944,3.51,,,,,
12957,04/22/09 04:00:00 PM,75626,10.846,3.51,,,,,
12958,04/22/09 04:15:00 PM,75631,10.651,3.51,,,,,
12959,04/22/09 04:30:00 PM,75615,10.357,3.51,,,,,
12960,04/22/09 04:45:00 PM,75648,10.063,3.48,,,,,
12961,04/22/09 05:00:00 PM,75639,9.669,3.48,,,,,
12962,04/22/09 05:15:00 PM,75650,9.275,3.51,,,,,
12963,04/22/09 05:30:00 PM,75634,8.978,3.51,,,,,
12964,04/22/09 05:45:00 PM,75645,8.581,3.51,,,,,
12965,04/22/09 06:00:00 PM,75648,8.282,3.51,,,,,
12966,04/22/09 06:15:00 PM,75641,7.983,3.51,,,,,
12967,04/22/09 06:30:00 PM,75625,7.682,3.48,,,,,
12968,04/22/09 06:45:00 PM,75648,7.381,3.48,,,,,
